03-12-2019 09:38:52.365 [restartedMain] INFO  com.vane.ophthacare.OphthaCareManagerApplication.logStarting 50 - Starting OphthaCareManagerApplication on LAPTOP-S1CQS97F with PID 10852 (C:\Users\nzeuk\ExampleWorkspace\OphthaCare_Manager\target\classes started by nzeuk in C:\Users\nzeuk\ExampleWorkspace\OphthaCare_Manager)
03-12-2019 13:53:32.651 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 13:53:33.722 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:53:33.727 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:53:33.729 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 61 - END ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:53:33.730 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:53:33.730 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 59 - PROCESSING ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:53:33.735 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:53:33.737 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 61 - END ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:53:33.739 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 70 - END ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:53:34.487 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 13:53:34.487 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:53:34.490 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:53:34.491 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 13:55:17.587 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.login 181 - PROCESSING ... POST -> /admin/login
03-12-2019 13:55:17.587 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.login 182 - Username/Pseudo administrateur: randrino17
03-12-2019 13:55:17.587 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.login 183 - Password administrateur: Vanesa2018*
03-12-2019 13:55:17.590 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.login 194 - Admin : [randrin deco] is activated? true
03-12-2019 13:55:17.590 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 13:55:18.721 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:55:18.724 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:55:18.726 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 59 - PROCESSING ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:55:18.730 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 61 - END ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:55:18.734 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 70 - END ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:55:18.732 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:55:18.731 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:55:18.738 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 61 - END ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:55:19.948 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:55:19.951 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 13:55:19.952 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:55:19.954 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 13:57:52.299 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.insertAdmin 85 - PROCESSING ... INSERT -> /admin/insert - Caller [randrin deco]
03-12-2019 13:57:52.303 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.insertAdmin 103 - Erreur response: OK
03-12-2019 13:57:52.376 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.insertAdmin 125 - END ... INSERT -> /admin/insert - Caller [randrin deco]
03-12-2019 13:57:52.380 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.operations.UserOperations.saveOperationReport 48 - com.vane.ophthacare.model.Report@1c732c69
03-12-2019 13:57:52.419 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:57:52.422 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:59:52.937 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.login 181 - PROCESSING ... POST -> /admin/login
03-12-2019 13:59:52.939 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.login 182 - Username/Pseudo administrateur: randrino17
03-12-2019 13:59:52.940 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.login 183 - Password administrateur: Vanesa2018*
03-12-2019 13:59:52.943 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.login 194 - Admin : [randrin deco] is activated? true
03-12-2019 13:59:52.944 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 13:59:54.022 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:59:54.024 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:59:54.027 [http-nio-8082-exec-8] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:59:54.029 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:59:54.031 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 61 - END ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 13:59:54.029 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 59 - PROCESSING ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:59:54.033 [http-nio-8082-exec-8] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 61 - END ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 13:59:54.035 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 70 - END ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 13:59:55.236 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:59:55.238 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 13:59:55.239 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 13:59:55.241 [http-nio-8082-exec-4] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:00:35.537 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.login 181 - PROCESSING ... POST -> /admin/login
03-12-2019 14:00:35.538 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.login 182 - Username/Pseudo administrateur: randrino17
03-12-2019 14:00:35.539 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.login 183 - Password administrateur: Vanesa2018*
03-12-2019 14:00:35.542 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.login 194 - Admin : [randrin deco] is activated? true
03-12-2019 14:00:35.543 [http-nio-8082-exec-6] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 14:00:36.602 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 14:00:36.615 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 61 - END ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 14:00:36.616 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:00:36.619 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 59 - PROCESSING ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 14:00:36.621 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 14:00:36.619 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:00:36.626 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 61 - END ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 14:00:36.627 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 70 - END ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 14:00:38.093 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:00:38.096 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:00:38.100 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:00:38.101 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:06:39.671 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.login 181 - PROCESSING ... POST -> /admin/login
03-12-2019 14:06:39.673 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.login 182 - Username/Pseudo administrateur: randrino17
03-12-2019 14:06:39.674 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.login 183 - Password administrateur: Vanesa2018*
03-12-2019 14:06:39.677 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.login 194 - Admin : [randrin deco] is activated? true
03-12-2019 14:06:39.680 [http-nio-8082-exec-7] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 14:06:40.794 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 14:06:40.797 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 59 - PROCESSING ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 14:06:40.796 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:06:40.797 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 14:06:40.809 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 61 - END ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
03-12-2019 14:06:40.808 [http-nio-8082-exec-1] INFO  com.vane.ophthacare.controller.MedecinController.getAllMedecins 70 - END ... GET -> /medecin/getAllMedecins - Caller [randrin deco]
03-12-2019 14:06:40.805 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 61 - END ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 14:06:40.805 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:06:41.739 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:06:41.743 [http-nio-8082-exec-9] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 77 - END ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:06:49.062 [http-nio-8082-exec-8] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:06:49.067 [http-nio-8082-exec-8] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:07:04.535 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 52 - PROCESSING ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:07:04.539 [http-nio-8082-exec-3] INFO  com.vane.ophthacare.controller.PermissionController.getAllPermissions 67 - END ... GET -> /permission/getAllPermissions - Caller [randrin deco]
03-12-2019 14:11:24.708 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.login 181 - PROCESSING ... POST -> /admin/login
03-12-2019 14:11:24.709 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.login 182 - Username/Pseudo administrateur: randrino17
03-12-2019 14:11:24.710 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.login 183 - Password administrateur: Vanesa2018*
03-12-2019 14:11:24.716 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.login 194 - Admin : [randrin deco] is activated? true
03-12-2019 14:11:24.716 [http-nio-8082-exec-5] INFO  com.vane.ophthacare.controller.AdministrateurController.login 199 - END ... POST -> /admin/login
03-12-2019 14:11:25.828 [http-nio-8082-exec-10] INFO  com.vane.ophthacare.controller.PatientController.getAllPatients 52 - PROCESSING ... GET -> /patient/getAllPatients - Caller [randrin deco]
03-12-2019 14:11:25.828 [http-nio-8082-exec-2] INFO  com.vane.ophthacare.controller.AdministrateurController.getAllAdmins 62 - PROCESSING ... GET -> /admin/getAllAdmins - Caller [randrin deco]
03-12-2019 14:11:25.841 [http-nio-8082-exec-8] INFO  com.vane.ophthacare.controller.MaladieController.getAllMaladies 51 - PROCESSING ... GET -> /maladie/getAllMaladies - Caller [randrin deco]
